ticker,data_source,signal_type,signal_date,entry_date,entry_open,regime,swing_start,swing_low,swing_distance_pct,stop_hit_20d,days_to_stop,mfe_20d_pct,mae_20d_pct,mfe_before_stop_pct,mae_before_stop_pct,ret_5d_pct,ret_10d_pct,ret_15d_pct,ret_20d_pct,hit_2pct_before_stop,days_to_2pct,hit_3pct_before_stop,days_to_3pct,hit_5pct_before_stop,days_to_5pct,window
TROW,legacy,MACD_FAIL,2013-06-07,2013-06-10,66.054,GREEN,2013-06-04,62.954,4.924230390443829,True,9.0,1.5290519877675601,-7.431798225694131,0.7327338238410919,-5.728646259121328,-1.5805250249795622,-6.783843521966881,-2.676597935022862,1.1399763829593956,False,,False,,False,,BULL_2013_2014
TROW,legacy,MACD_FAIL,2013-08-01,2013-08-02,66.633,GREEN,2013-07-29,64.495,3.314985657802927,True,8.0,0.784896372668209,-8.369726711989555,0.784896372668209,-3.56129845572013,-2.2001110560833093,-4.727387330601951,-4.9494994972461015,-8.147614545345395,False,,False,,False,,BULL_2013_2014
TROW,legacy,MACD_PASS,2013-09-05,2013-09-06,62.157,GREEN,2013-08-08,61.037,1.834952569752768,False,,5.835223707707926,-1.8662419357433513,5.835223707707926,-1.8662419357433513,0.9942564795598186,4.3824508904869885,2.2507521276766917,2.6191740270605113,True,6.0,True,8.0,True,9.0,BULL_2013_2014
TROW,legacy,MACD_PASS,2013-12-16,2013-12-17,70.546,GREEN,2013-12-12,68.513,2.967320070643531,False,,5.477277237547118,-0.7087574065148927,5.477277237547118,-0.7087574065148927,4.1703285799336465,3.165310577495517,4.078190117086722,4.725994386641319,True,1.0,True,1.0,True,13.0,BULL_2013_2014
TROW,legacy,MACD_PASS,2014-01-29,2014-01-30,70.161,GREEN,2014-01-22,67.435,4.042411210795582,True,2.0,2.63821781331508,-5.051239292484421,0.548737902823504,-5.051239292484421,-2.7265859950684757,1.2913156882028431,0.5102549849631544,1.9811576231809624,False,,False,,False,,BULL_2013_2014
TROW,legacy,MACD_PASS,2014-04-16,2014-04-17,71.352,GREEN,2014-04-08,68.026,4.889307029665146,False,,4.8884404081175115,-2.413387151025914,4.8884404081175115,-2.413387151025914,1.0399147886534177,1.5234331203049623,0.8044623836752862,-0.9614306536607331,True,3.0,True,3.0,False,,BULL_2013_2014
TROW,legacy,MACD_FAIL,2014-07-15,2014-07-16,73.608,GREEN,2014-07-14,72.68,1.2768299394606553,True,1.0,0.23231170524942168,-8.485490707531806,0.23231170524942168,-2.9806542767090605,-0.4469622867079748,-3.499619606564519,-5.954515813498551,-4.915226605803724,False,,False,,False,,BULL_2013_2014
TGT,legacy,MACD_FAIL,2013-06-25,2013-06-26,60.657,GREEN,2013-06-17,59.208,2.4473044183218384,False,,5.753664045369877,-1.3930791170021606,5.753664045369877,-1.3930791170021606,-0.17640173434227968,4.416637815915725,4.200669337421892,3.3400926521258922,True,7.0,True,8.0,True,15.0,BULL_2013_2014
TGT,legacy,MACD_FAIL,2013-09-10,2013-09-11,56.85,GREEN,2013-08-12,55.373,2.6673649612627193,True,18.0,1.329815303430082,-4.174142480211085,1.329815303430082,-3.1996481970096746,1.1574318381706306,-2.304309586631492,-1.6693051890941057,-3.1521547933157423,False,,False,,False,,BULL_2013_2014
TGT,legacy,MACD_FAIL,2014-10-15,2014-10-16,53.224,YELLOW,2014-10-13,53.676,-0.8420895744839507,True,1.0,15.295731249060584,-0.1164888020441901,2.3466857056966717,-0.1164888020441901,5.514429580640323,5.087930257026918,5.275815421614305,14.816624079362706,True,0.0,False,,False,,BULL_2013_2014
VFC,legacy,MACD_PASS,2013-09-03,2013-09-04,42.669,GREEN,2013-08-16,41.725,2.262432594367869,False,,8.460474817783425,0.0,8.460474817783425,0.0,2.1139468935292616,5.952799456279756,5.444233518479469,3.6208957322646507,True,1.0,True,6.0,True,8.0,BULL_2013_2014
VFC,legacy,MACD_PASS,2013-10-10,2013-10-11,43.973,GREEN,2013-10-04,42.752,2.856006736526928,False,,15.839265003524904,-0.6845109499010849,15.839265003524904,-0.6845109499010849,4.909831032679146,8.987333136242693,10.661087485502474,12.328019466490803,True,2.0,True,3.0,True,6.0,BULL_2013_2014
VFC,legacy,MACD_PASS,2014-01-30,2014-01-31,53.956,GREEN,2014-01-15,52.871,2.052164702767123,True,1.0,3.686337015345842,-5.995626065683157,0.24279042182520083,-3.916153903180364,0.1519756838905595,-3.08399436577953,0.3132181777744769,-0.16680257987990998,False,,False,,False,,BULL_2013_2014
VFC,legacy,MACD_PASS,2014-04-16,2014-04-17,55.534,GREEN,2014-04-07,53.189,4.408806332136339,False,,6.451903338495324,-0.8967479382000154,6.451903338495324,-0.8967479382000154,2.213058666762713,1.7430763136096816,2.7442647747325966,4.426117333525403,True,5.0,True,5.0,True,17.0,BULL_2013_2014
VFC,legacy,MACD_FAIL,2014-06-18,2014-06-19,57.951,GREEN,2014-06-16,56.848,1.9402617506332653,True,20.0,1.8774481889872519,-3.7548963779745037,1.8774481889872519,-3.7548963779745037,-0.06039585166779382,1.4425980569791719,-0.42967334472227003,-2.4330900243309084,False,,False,,False,,BULL_2013_2014
VFC,legacy,MACD_FAIL,2014-07-23,2014-07-24,56.959,GREEN,2014-07-21,56.068,1.5891417564386279,False,,3.8097578960304634,-2.57202549202058,3.8097578960304634,-2.57202549202058,-0.2124335048017012,0.5530293720044099,0.8813356976070441,3.45511683842763,True,0.0,True,19.0,False,,BULL_2013_2014
VFC,legacy,MACD_FAIL,2014-10-16,2014-10-17,59.944,YELLOW,2014-10-13,57.515,4.223246109710521,False,,11.350593887628445,-2.8876951821700247,11.350593887628445,-2.8876951821700247,3.3314426798345176,5.159815828106229,8.439543574002407,10.324636327238746,True,2.0,True,2.0,True,3.0,BULL_2013_2014
VFC,legacy,MACD_FAIL,2014-12-17,2014-12-18,69.176,GREEN,2014-12-16,66.67,3.758812059397032,False,,3.9768127674338016,-3.6226436914536864,3.9768127674338016,-3.6226436914536864,1.4759454145946593,-1.0928645773100487,1.8402336070313385,-2.811668786862509,True,6.0,True,16.0,False,,BULL_2013_2014
GWW,legacy,MACD_PASS,2013-03-28,2013-04-01,203.85,GREEN,2013-03-25,198.3,2.798789712556715,True,2.0,11.194505764042194,-3.4584253127299402,0.13245033112583293,-3.4584253127299402,0.08830022075054789,0.5788570026980633,8.599460387539848,9.428501349031148,False,,False,,False,,BULL_2013_2014
GWW,legacy,MACD_FAIL,2013-06-07,2013-06-10,237.96,GREEN,2013-06-06,227.94,4.395893656225325,True,8.0,1.2691208606488313,-5.20255505126912,0.0,-4.878971255673226,-2.5424441082534943,-3.8535888384602535,-2.4794083039166304,0.2941670869053503,False,,False,,False,,BULL_2013_2014
GWW,legacy,MACD_FAIL,2013-07-29,2013-07-30,235.83,GREEN,2013-07-26,231.16,2.0202457172521227,True,12.0,4.558368316159944,-4.091930627994744,4.558368316159944,-4.091930627994744,1.8911928083789054,-0.22897850146292864,-2.5018021456133632,-3.901115210108985,True,1.0,True,2.0,False,,BULL_2013_2014
GWW,legacy,MACD_PASS,2013-09-03,2013-09-04,230.6,GREEN,2013-08-28,224.18,2.8637701846730312,False,,9.67476149176063,-0.3859496964440545,9.67476149176063,-0.3859496964440545,7.0078057241977465,8.725065047701651,6.006071118820455,5.013009540329572,True,1.0,True,1.0,True,4.0,BULL_2013_2014
GWW,legacy,MACD_FAIL,2013-10-03,2013-10-04,242.34,GREEN,2013-10-01,238.81,1.4781625560068568,True,2.0,3.602376825947018,-5.158042419740861,0.37137905422135464,-2.6409177189073207,-2.6244119831641544,-0.2104481307254269,0.9614591070396861,1.9724354213089157,False,,False,,False,,BULL_2013_2014
GWW,legacy,MACD_PASS,2013-11-26,2013-11-27,236.88,GREEN,2013-11-18,231.88,2.156287735035356,True,10.0,0.7852077001013313,-4.314420803782504,0.7852077001013313,-4.314420803782504,-1.0849375211077317,-2.3176291793313153,-1.773049645390068,-0.9878419452887588,False,,False,,False,,BULL_2013_2014
GWW,legacy,MACD_FAIL,2014-07-07,2014-07-08,231.95,GREEN,2014-06-25,230.22,0.7514551298757555,True,2.0,0.25005389092478403,-7.704246604871734,0.25005389092478403,-1.6469066609183014,-1.862470359991375,-3.461953007113605,-4.707911187755975,-6.251347273119212,False,,False,,False,,BULL_2013_2014
WAG,legacy,MACD_FAIL,2013-03-08,2013-03-11,36.969,GREEN,2013-03-07,36.258,1.9609465497269607,False,,19.446022343044177,-0.17041304877060126,19.446022343044177,-0.17041304877060126,4.712056046958257,13.99280478238525,16.789742757445424,19.226919851767697,True,0.0,True,2.0,True,2.0,BULL_2013_2014
WAG,legacy,MACD_FAIL,2013-05-07,2013-05-08,44.697,GREEN,2013-05-06,43.577,2.5701631594648555,False,,5.199454102065015,-4.423115645345332,5.199454102065015,-4.423115645345332,2.1231850012304987,2.928608183994452,0.6063046736917377,-0.977694252410688,True,5.0,True,5.0,True,10.0,BULL_2013_2014
WAG,legacy,MACD_PASS,2013-07-09,2013-07-10,42.564,GREEN,2013-06-26,39.738,7.111580854597621,False,,11.270087397800953,-0.7118691852269432,11.270087397800953,-0.7118691852269432,7.203270369326198,10.107132788271777,8.312188704069158,7.113993045766365,True,0.0,True,0.0,True,1.0,BULL_2013_2014
WAG,legacy,MACD_FAIL,2013-08-12,2013-08-13,46.025,GREEN,2013-08-09,45.205,1.8139586328945967,True,3.0,1.881586094513854,-6.198804997284091,1.5491580662683413,-2.4747419880499666,-2.170559478544254,-5.199348180336772,-0.7104834329168863,1.8185768604019659,False,,False,,False,,BULL_2013_2014
WAG,legacy,MACD_PASS,2013-12-11,2013-12-12,53.43,GREEN,2013-12-04,51.906,2.9360767541324773,False,,8.128392288976238,-4.6902489238255685,8.128392288976238,-4.6902489238255685,-1.0780460415496962,-0.23020774845592396,-0.7280553995882566,4.5835672842972075,True,6.0,True,7.0,True,18.0,BULL_2013_2014
WAG,legacy,MACD_FAIL,2014-02-05,2014-02-06,53.82,GREEN,2014-01-27,51.301,4.910235667920704,False,,21.03307320698624,-0.14492753623188692,21.03307320698624,-0.14492753623188692,15.057599405425481,14.934968413229278,17.761055369751013,16.47528799702713,True,0.0,True,1.0,True,1.0,BULL_2013_2014
WAG,legacy,MACD_FAIL,2014-03-25,2014-03-26,61.663,GREEN,2014-03-20,58.828,4.819133745835313,False,,3.3245219986053343,-5.007865332533279,3.3245219986053343,-5.007865332533279,0.36488656082254156,-0.8968100805993862,0.0713555941164179,1.9801177367303024,True,7.0,True,18.0,False,,BULL_2013_2014
WAG,legacy,MACD_PASS,2014-07-15,2014-07-16,67.395,GREEN,2014-07-09,66.233,1.754412453006804,True,1.0,2.544699161658892,-19.701758290674388,0.6825432153720667,-2.7954596038281765,1.3636026411454782,-1.4333407522813202,-17.674901698939095,-13.171600267082118,False,,False,,False,,BULL_2013_2014
WAG,legacy,MACD_FAIL,2014-09-04,2014-09-05,58.689,GREEN,2014-08-29,56.361,4.130515782189814,True,16.0,4.658453884032787,-6.260116887321299,4.658453884032787,-4.86121760466186,0.8536523028165321,0.9490705242890529,-3.3839390686499993,-2.438276337984968,True,0.0,True,0.0,False,,BULL_2013_2014
WMT,legacy,MACD_PASS,2013-05-28,2013-05-29,68.824,GREEN,2013-05-21,68.019,1.183492847586698,True,1.0,0.0,-5.387655469022434,0.0,-1.8685342322445675,-2.3393002441008948,-2.866732535162153,-3.3636522143438263,-2.6458793444147366,False,,False,,False,,BULL_2013_2014
WMT,legacy,MACD_PASS,2013-06-25,2013-06-26,66.653,GREEN,2013-06-20,65.116,2.3604029731556064,False,,5.4536179916882865,-0.7111457848859026,5.4536179916882865,-0.7111457848859026,0.18753844538130782,4.032826729479533,3.642746763086424,4.542931300916675,True,7.0,True,8.0,True,18.0,BULL_2013_2014
WMT,legacy,MACD_PASS,2013-09-06,2013-09-09,65.466,GREEN,2013-08-15,64.872,0.9156492785793446,True,20.0,5.327956496501995,-1.8375950875263336,5.327956496501995,-1.8375950875263336,2.6487031436165376,4.900253566736956,1.5229279320563283,-1.3426816973696076,True,3.0,True,5.0,True,7.0,BULL_2013_2014
WMT,legacy,MACD_PASS,2013-10-09,2013-10-10,66.032,GREEN,2013-10-01,64.263,2.752750416258176,False,,6.533196026169152,-2.4351829416040527,6.533196026169152,-2.4351829416040527,3.130300460382851,4.001090380421624,4.450872304337294,5.483704870365891,True,3.0,True,5.0,True,12.0,BULL_2013_2014
WMT,legacy,MACD_PASS,2013-12-24,2013-12-26,70.558,GREEN,2013-12-13,69.427,1.6290492171633586,True,14.0,1.805606734884746,-5.419654752118841,1.805606734884746,-2.192522463788671,0.7539896255562839,-0.02409365344824277,-2.39660988123247,-5.01147991723122,False,,False,,False,,BULL_2013_2014
WMT,legacy,MACD_PASS,2014-02-10,2014-02-11,66.796,GREEN,2014-01-17,65.322,2.256513885061695,False,,3.1663572669021978,-1.476136295586572,3.1663572669021978,-1.476136295586572,1.2845080543745002,1.1901910294029427,1.2186358464578717,2.8669381400083793,True,2.0,True,20.0,False,,BULL_2013_2014
WMT,legacy,MACD_PASS,2014-05-30,2014-06-02,70.096,GREEN,2014-05-19,68.871,1.7786876914811955,True,11.0,1.5421707372746063,-2.4908696644601824,1.5421707372746063,-2.1656014608536833,0.56351289659895,-1.6177813284638187,-1.0300159780872065,-1.968728600776093,False,,False,,False,,BULL_2013_2014
WMT,legacy,MACD_FAIL,2014-07-01,2014-07-02,68.888,GREEN,2014-06-30,68.422,0.6810674929116578,True,20.0,3.0672976425502263,-2.2834165602136913,3.0672976425502263,-2.2834165602136913,2.3951921960283284,1.7971199628382228,1.4487283706886345,-2.232609453025214,True,3.0,True,5.0,False,,BULL_2013_2014
WMT,legacy,MACD_FAIL,2014-10-20,2014-10-21,69.278,GREEN,2014-10-17,67.288,2.9574366900487536,False,,11.61118969947168,-0.2396143075724,11.61118969947168,-0.2396143075724,1.5430584023788052,2.7541210773983194,5.080978088281984,11.437974537371165,True,4.0,True,11.0,True,13.0,BULL_2013_2014
WMT,legacy,MACD_PASS,2014-12-15,2014-12-16,77.477,GREEN,2014-12-10,76.809,0.8696897498991163,False,,8.788414626276175,-0.8131445461233788,8.788414626276175,-0.8131445461233788,3.6346270506085743,2.701446881009839,8.1921086257857,4.495527704996305,True,2.0,True,3.0,True,14.0,BULL_2013_2014
ABBV,yfinance,MACD_PASS,2017-04-07,2017-04-10,44.29306292295169,GREEN,2017-04-03,43.71828831078006,1.3147235044650651,True,5.0,4.078695773401897,-2.6748213938461385,0.42747905236164563,-2.6748213938461385,-1.8576065967123578,0.3781388812867492,2.737248425861827,2.027956717470425,False,,False,,False,,BULL_2017
ABBV,yfinance,MACD_PASS,2017-08-03,2017-08-04,49.043013452888005,GREEN,2017-07-31,48.11961466506168,1.918965466065492,False,,6.78658061221824,-2.3886455211226676,6.78658061221824,-2.3886455211226676,-0.758767903077584,-1.7001561827916123,1.8406672026350712,5.9716278189662075,True,15.0,True,16.0,True,19.0,BULL_2017
ABT,yfinance,MACD_PASS,2017-03-28,2017-03-29,37.480499267578125,GREEN,2017-03-23,37.13649461393778,0.92632505360708,True,4.0,0.3805730705419341,-4.703832596620217,0.3805730705419341,-1.4774875351497019,-1.9476172097957822,-2.068641652030967,-0.9424558343735012,-1.685741934485785,False,,False,,False,,BULL_2017
ABT,yfinance,MACD_FAIL,2017-05-22,2017-05-23,36.89932888578518,GREEN,2017-05-18,36.19866001339508,1.9356210205870195,False,,12.788855761113638,-0.7092035108404837,12.788855761113638,-0.7092035108404837,4.461223086747124,6.520266644819039,8.991077562021378,11.118745567241373,True,3.0,True,4.0,True,6.0,BULL_2017
ABT,yfinance,MACD_FAIL,2017-07-11,2017-07-12,40.889433342764434,GREEN,2017-07-10,40.55465346589228,0.8255029898201816,False,,6.14488528193502,-0.7058109254067912,6.14488528193502,-0.7058109254067912,2.6157243069794056,4.629472033139548,2.200570526545942,1.2456142092661437,True,5.0,True,6.0,True,6.0,BULL_2017
ABT,yfinance,MACD_PASS,2017-08-15,2017-08-16,41.6279351006417,GREEN,2017-08-09,40.78757590130449,2.060331316013153,False,,7.2594136501790585,-0.9379971652894836,7.2594136501790585,-0.9379971652894836,1.2234998102695682,2.1819224575918783,4.995967107147092,5.403774165807151,True,1.0,True,11.0,True,15.0,BULL_2017
ABT,yfinance,MACD_PASS,2017-11-03,2017-11-06,47.1884681390301,GREEN,2017-11-01,45.729819335230985,3.18971040122904,False,,2.4584152006750237,-1.7715112476456074,2.4584152006750237,-1.7715112476456074,-0.036157873876097035,-0.05423361022084405,1.2653598146322942,-0.9580608472623431,True,14.0,False,,False,,BULL_2017
ABT,yfinance,MACD_PASS,2017-12-12,2017-12-13,47.48702682502442,GREEN,2017-12-06,46.33545361572807,2.4852960733839913,False,,7.059474485558348,-1.8681694779896452,7.059474485558348,-1.8681694779896452,2.425001529110027,3.215349609984197,5.963694166294609,6.199683591333116,True,4.0,True,9.0,True,12.0,BULL_2017
ADM,yfinance,MACD_FAIL,2017-01-17,2017-01-18,33.77238093113035,GREEN,2017-01-12,32.70804322966106,3.254054955216956,False,,1.6093138154073205,-6.705392619696693,1.6093138154073205,-6.705392619696693,1.028167163387006,-2.1680797999302115,-2.8609796862002823,-0.6034864648612137,False,,False,,False,,BULL_2017
ADM,yfinance,MACD_FAIL,2017-03-13,2017-03-14,33.98675535627145,GREEN,2017-03-09,33.530551749389765,1.3605609901423454,False,,3.7807600583860346,-1.5436178707655013,3.7807600583860346,-1.5436178707655013,0.5592730114461597,2.2818984030195555,1.5883631079550486,-0.35796922593798186,True,6.0,True,11.0,False,,BULL_2017
ADM,yfinance,MACD_PASS,2017-04-18,2017-04-19,34.46576046566885,GREEN,2017-04-11,33.59139138186757,2.6029558402670405,True,9.0,1.2794988101656912,-9.331543671425457,1.2794988101656912,-8.405034787569443,-0.13235552505184156,-8.868267773635552,-6.706351158044043,-7.704160529559823,False,,False,,False,,BULL_2017
ADM,yfinance,MACD_PASS,2017-05-16,2017-05-17,32.10159998840387,GREEN,2017-05-15,31.789391127099798,0.9821165182302583,True,1.0,3.7708716612821824,-2.6252709183511524,0.4534573264672437,-1.8854088258283719,1.5513300190068247,-0.19090155327340375,0.2625613510953251,1.0978552314382828,False,,False,,False,,BULL_2017
ADP,yfinance,MACD_FAIL,2017-02-03,2017-02-06,78.62039483820377,GREEN,2017-01-30,76.53048447629295,2.7308207653620853,False,,8.60572687425254,-0.7964105487587525,8.60572687425254,-0.7964105487587525,1.9652589658870179,2.627242930492324,6.143995745611663,7.850634792875599,True,6.0,True,6.0,True,12.0,BULL_2017
ADP,yfinance,MACD_PASS,2017-04-07,2017-04-10,83.5334010060419,GREEN,2017-03-30,82.47044186087062,1.2888971141497008,True,16.0,3.445592793548391,-6.5191975267659625,3.445592793548391,-6.5191975267659625,-0.22514553353374378,2.789744577788178,1.8108782212901575,-4.972603979155654,True,10.0,True,12.0,False,,BULL_2017
ADP,yfinance,MACD_PASS,2017-05-16,2017-05-17,79.88657317374775,GREEN,2017-05-10,78.37388957074177,1.9300861693748228,False,,5.834202584136627,-0.9212011954002564,5.834202584136627,-0.9212011954002564,2.3337081456199726,5.783022380737535,3.726511998431392,5.167573435758976,True,5.0,True,6.0,True,10.0,BULL_2017
ADP,yfinance,MACD_FAIL,2017-07-19,2017-07-20,84.63972639598396,GREEN,2017-07-18,82.64975503672038,2.407715979774472,False,,18.303707740106322,-0.456619451646445,18.303707740106322,-0.456619451646445,12.338474311790115,8.588340753520797,5.800078287823673,1.700193909446468,True,4.0,True,4.0,True,5.0,BULL_2017
ADP,yfinance,MACD_PASS,2017-08-29,2017-08-30,86.57212977525441,GREEN,2017-08-18,84.54104756586291,2.402480532086093,False,,4.98010787503711,-0.5889011439743963,4.98010787503711,-0.5889011439743963,4.006129436629147,1.9722324209980213,1.9722324209980213,4.101624510338486,True,2.0,True,4.0,False,,BULL_2017
ADP,yfinance,MACD_FAIL,2017-11-08,2017-11-09,92.61951941747311,GREEN,2017-11-06,90.47018568126481,2.3757370674363454,False,,4.685834345366646,-2.2581040167163446,4.685834345366646,-2.2581040167163446,-0.9014927582198573,-1.802914270877487,1.526252157722685,4.118142758916488,True,13.0,True,16.0,False,,BULL_2017
AFL,yfinance,MACD_PASS,2017-05-18,2017-05-19,29.775400068302222,GREEN,2017-05-11,29.37996037355852,1.3459504019603497,False,,8.859747148616526,-0.3387992910939164,8.859747148616526,-0.3387992910939164,2.0168302436281316,3.270916739136731,5.806314323848238,8.04186984229065,True,5.0,True,8.0,True,14.0,BULL_2017
AFL,yfinance,MACD_PASS,2017-12-27,2017-12-28,36.103166912001164,GREEN,2017-12-26,35.78315742833294,0.8943019751936232,True,10.0,4.238659608479112,-4.8863443027985065,4.238659608479112,-4.8863443027985065,1.9659437777775235,-3.4772468136746393,-0.3522483282525246,1.7613629202669845,True,4.0,True,7.0,False,,BULL_2017
APD,yfinance,MACD_FAIL,2017-01-06,2017-01-09,114.35350388872014,GREEN,2016-12-28,113.1964620683238,1.0221536956676047,True,13.0,3.575914501311006,-5.024278541710769,3.575914501311006,-5.024278541710769,0.7207007524159481,1.9612016248328867,-3.1462329503169517,-3.8114944342456214,True,0.0,True,11.0,False,,BULL_2017
APD,yfinance,MACD_PASS,2017-02-13,2017-02-14,111.26287479166723,GREEN,2017-02-02,108.93300742925237,2.138807527119835,True,19.0,2.606846795689899,-3.219385974260869,2.606846795689899,-3.219385974260869,-0.04277126298734002,2.343317481877638,-0.5983257699913591,-1.7165181571061283,True,10.0,False,,False,,BULL_2017
APD,yfinance,MACD_PASS,2017-03-17,2017-03-20,110.5417242361791,GREEN,2017-03-07,107.68089340606487,2.6567673610637943,True,4.0,0.15054229465094604,-4.201036654775425,0.15054229465094604,-3.455428356666612,-2.5593471025567194,-2.578085552943188,-1.9933630790051948,-2.3470815255269395,False,,False,,False,,BULL_2017
