window,ticker,data_source,signal_type,signal_date,entry_date,entry_open,regime,spy_close,spy_ma50,spy_ma200,macd_hist,macd_hist_1,macd_hist_2,macd_pass,swing_start,swing_low,swing_distance_pct,stop_hit_20d,days_to_stop,mfe_20d_pct,mae_20d_pct,mfe_before_stop_pct,mae_before_stop_pct,ret_5d_pct,ret_10d_pct,ret_15d_pct,ret_20d_pct,hit_2pct_before_stop,days_to_2pct,hit_3pct_before_stop,days_to_3pct,hit_5pct_before_stop,days_to_5pct,macd_group,sample,spy_roc5_pct,breadth_5d_positive_pct,cluster_size,loaded_universe,cluster_share_pct,breadth_bucket,window_family,cluster_key,cluster_size_master,macd_pass_int,stop_int,hit3_int,hit5_int
COVID_2020,VFC,yfinance,MACD_FAIL,2020-01-15,2020-01-16,78.53525882319671,GREEN,299.15155029296875,287.5020318603516,269.9267227935791,-0.6297831897054229,-0.6196451307618056,-0.6448927463967467,False,2020-01-10,77.32137582184257,1.569919040435952,True,1.0,0.2385847758283654,-14.688821445566555,0.2385847758283654,-3.0601852897462534,-12.313292606555926,-13.931533001087082,-13.941888775922717,-13.215750781889769,False,,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-01-15,4,0,1,0,0
COVID_2020,CAT,yfinance,MACD_FAIL,2020-01-16,2020-01-17,130.06099875563322,GREEN,301.6400146484375,287.9587738037109,270.1501737213135,-0.2994901066181508,-0.4042078242495173,-0.3453045971256836,False,2020-01-15,127.3915570543424,2.095462025126271,True,2.0,0.7200580872563256,-12.166290539681391,0.7200580872563256,-3.18587619616153,-7.798389902996517,-11.847017920262282,-8.756186568858283,-7.220974822015879,False,,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-01-16,2,0,1,0,0
COVID_2020,WMT,yfinance,MACD_FAIL,2020-01-16,2020-01-17,35.40818764781676,GREEN,301.6400146484375,287.9587738037109,270.1501737213135,-0.0931142333932064,-0.1098347767833629,-0.1056966924889426,False,2020-01-02,34.941362932563166,1.3360232002242345,True,4.0,3.3605920623220875,-2.9039264881005056,0.4136139956917306,-1.6372399322623576,-0.1637348717913433,-1.533842584967415,-0.6893626354706139,3.0848491885711926,False,,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-01-16,2,0,1,0,0
COVID_2020,T,yfinance,MACD_FAIL,2020-01-17,2020-01-21,18.621262405164064,GREEN,302.5787658691406,288.4404571533203,270.3762964630127,-0.0336142406456018,-0.0438987055661,-0.040684622868836,False,2020-01-15,18.339637228113705,1.5356093119368808,True,6.0,2.0599924360072963,-5.293348878604387,2.0599924360072963,-3.441981987957288,0.5997761893287157,-1.8774476930281887,-0.4693421331318559,0.2346901611092633,True,1.0,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-01-17,1,0,1,0,0
COVID_2020,SYY,yfinance,MACD_PASS,2020-01-21,2020-01-22,70.1016610048862,GREEN,301.9862976074219,288.9090209960938,270.59604270935057,-0.2807260971928397,-0.3249215096857259,-0.3392975190693196,True,2020-01-15,68.95313934117294,1.6656553634643023,True,5.0,0.597943056179151,-11.038063045798951,0.597943056179151,-2.343933102748597,-2.0688763786477216,-9.471455690321651,-7.366652475948021,-8.263580284063831,False,,False,,False,,MACD_PASS,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-01-21,1,1,1,0,0
COVID_2020,GWW,yfinance,MACD_FAIL,2020-01-27,2020-01-28,299.92049873267393,GREEN,294.87646484375,290.49323486328126,271.410997543335,-2.3532766939500944,-1.8814843935683052,-1.654587766780682,False,2020-01-24,295.78144890661764,1.3993608596335694,True,2.0,1.6849994277516878,-12.25909867689009,1.6849994277516878,-5.452379511651295,-5.079632892488196,-6.886548907344481,-4.946113622598891,-11.844395553873788,False,,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-01-27,1,0,1,0,0
COVID_2020,ABBV,yfinance,MACD_PASS,2020-02-04,2020-02-05,65.6660175412691,GREEN,299.94451904296875,292.3174621582031,272.51810722351075,-0.3614869865559632,-0.5435677264142392,-0.619464871482003,True,2020-01-24,62.07623345737582,5.782863881968892,False,,15.048209485785002,-4.091214133330812,15.048209485785002,-4.091214133330812,14.965914988504723,10.780624016532258,0.4232351498103526,6.5248088578667485,True,0.0,True,1.0,True,2.0,MACD_PASS,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-02-04,3,1,0,1,1
COVID_2020,LOW,yfinance,MACD_FAIL,2020-02-04,2020-02-05,106.8375206224803,GREEN,299.94451904296875,292.3174621582031,272.51810722351075,-0.4022662288928137,-0.4998341159260924,-0.4250159317919477,False,2020-02-03,103.46894059042154,3.2556436867302807,True,14.0,5.152664242742877,-14.595088564540282,5.152664242742877,-7.102575778875231,3.742114173688704,5.019903168697848,-10.703612693592223,-10.786592496882864,True,4.0,True,5.0,True,10.0,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-02-04,3,0,1,1,1
COVID_2020,ROST,yfinance,MACD_PASS,2020-02-04,2020-02-05,109.92646427740064,GREEN,299.94451904296875,292.3174621582031,272.51810722351075,-0.418820017427973,-0.6532990317067979,-0.7321592817153697,True,2020-01-28,104.67757048036202,5.0143443079081695,True,16.0,6.056212535254768,-13.983080094183087,6.056212535254768,-8.806697233970418,2.5540136314968542,5.757240880871528,-4.381997427231877,-13.137427405081404,True,1.0,True,5.0,True,8.0,MACD_PASS,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-02-04,3,1,1,1,1
COVID_2020,DOV,yfinance,MACD_PASS,2020-02-05,2020-02-06,109.4896402725061,GREEN,303.4083251953125,292.75696166992185,272.7310814666748,-0.2126615357792554,-0.4583567477866871,-0.5657823472436021,True,2020-02-04,105.67653983370576,3.608275256552407,True,11.0,0.6781344632660335,-16.398603024582414,0.6781344632660335,-4.395121653568479,0.0920970394907128,-0.0083626758606958,-13.59819229752457,-14.649378454079386,False,,False,,False,,MACD_PASS,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-02-05,3,1,1,0,0
COVID_2020,EMR,yfinance,MACD_PASS,2020-02-05,2020-02-06,66.27102253678258,GREEN,303.4083251953125,292.75696166992185,272.7310814666748,-0.2542114941082044,-0.4811217471102433,-0.5556326040286782,True,2020-01-28,61.57506539745388,7.626394075292175,True,11.0,0.0,-19.576302948582654,0.0,-9.355830143222,-3.9171675740115375,-5.296556248361128,-15.779737487206813,-18.367716660575606,False,,False,,False,,MACD_PASS,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-02-05,3,1,1,0,0
COVID_2020,PNR,yfinance,MACD_PASS,2020-02-05,2020-02-06,40.92917847231048,GREEN,303.4083251953125,292.75696166992185,272.7310814666748,-0.2180575001759242,-0.3103074317270848,-0.3610586242187134,True,2020-01-29,39.092017613948286,4.699580555050908,True,12.0,0.0446644459725753,-16.9718611212747,0.0446644459725753,-5.381867883156655,-0.3126340105054748,-0.4912843521852283,-12.03662792491269,-14.515410735958334,False,,False,,False,,MACD_PASS,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-02-05,3,1,1,0,0
COVID_2020,EXPD,yfinance,MACD_PASS,2020-02-07,2020-02-10,67.81971062298202,GREEN,302.8067321777344,293.5755871582031,273.13859580993653,-0.1134782007217821,-0.1463857665436857,-0.2423196936437625,True,2020-01-22,67.11471017013145,1.0504410300863132,True,10.0,4.951449274461384,-9.72507062467477,4.951449274461384,-1.832859232781248,1.805491086433575,-1.053215418921516,-3.9529489378098193,-4.322282055799542,True,4.0,True,5.0,False,,MACD_PASS,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-02-07,2,1,1,1,0
COVID_2020,MMM,yfinance,MACD_PASS,2020-02-07,2020-02-10,106.38411346725398,GREEN,302.8067321777344,293.5755871582031,273.13859580993653,-0.9719289716213058,-1.1420760555361322,-1.4833316225608555,True,2020-01-28,103.84090556095047,2.449138798015138,True,9.0,3.0148185263418004,-9.587441169527557,3.0148185263418004,-4.126778437134837,0.0679037163335172,-7.50901558582856,-8.523023171922773,-3.4465595287421547,True,2.0,True,2.0,False,,MACD_PASS,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-02-07,2,1,1,1,0
COVID_2020,BDX,yfinance,MACD_FAIL,2020-02-11,2020-02-12,176.88362073763295,GREEN,305.5959777832031,294.3678857421875,273.5616750335693,-2.610567704013356,-2.7367413039185977,-2.411747205792892,False,2020-02-10,169.84294152692416,4.145405836363625,True,8.0,1.9589852366011629,-13.82186920934786,1.9589852366011629,-5.300679348046367,-1.285272775586599,-5.4798528704216976,-4.915121878478567,-13.810146119146072,False,,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-02-11,2,0,1,0,0
COVID_2020,MKC,yfinance,MACD_PASS,2020-02-11,2020-02-12,71.24977463712627,GREEN,305.5959777832031,294.3678857421875,273.5616750335693,-0.2097338157158233,-0.2655442690339402,-0.3428052532586272,True,2020-02-03,70.04486118197224,1.7202025028270729,True,8.0,3.467951256154822,-19.680184880385443,3.467951256154822,-3.1554576404679624,0.3798705087937115,-7.93454680865755,-5.924888331107281,-19.62504345523668,True,1.0,True,2.0,False,,MACD_PASS,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-02-11,2,1,1,1,0
COVID_2020,NUE,yfinance,MACD_FAIL,2020-02-20,2020-02-21,42.035107202018,GREEN,307.13641357421875,297.2741369628906,274.8899291229248,0.1148146227609436,0.0777638778441671,0.044184302513992,False,2020-02-10,41.40692927451825,1.5170840690336584,True,2.0,2.399501672533244,-42.05429658383929,2.399501672533244,-5.451492230910626,-12.965655505144092,-16.628045941535895,-24.56323580791614,-35.52935759230959,True,0.0,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-02-20,1,0,1,0,0
COVID_2020,ABT,yfinance,MACD_FAIL,2020-03-02,2020-03-03,72.34511311086489,GREEN,281.7414855957031,296.8803271484375,275.85561630249026,-0.9604652265401395,-1.1786833859368997,-1.0057346810363386,False,2020-02-25,65.6408823141395,10.21349890551555,True,9.0,3.4567344218957574,-24.4790437625517,2.353515721808241,-14.194656149707583,-0.8580581446153257,-2.5619272279852168,-14.574653518212155,-3.2728323501569734,True,0.0,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-02,19,0,1,0,0
COVID_2020,CAH,yfinance,MACD_FAIL,2020-03-02,2020-03-03,45.80284464540796,GREEN,281.7414855957031,296.8803271484375,275.85561630249026,-0.7501324906204521,-0.7933408591029073,-0.6456144557010834,False,2020-02-27,41.99302407195751,9.07250825023247,True,4.0,3.9088666552661744,-27.658383472974705,3.9088666552661744,-12.726914114363586,-7.910315492548059,-11.52277601325432,-19.3404958412431,-10.298592425262608,True,1.0,True,1.0,False,,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-02,19,0,1,1,0
COVID_2020,CAT,yfinance,MACD_FAIL,2020-03-02,2020-03-03,112.20533842941076,GREEN,281.7414855957031,296.8803271484375,275.85561630249026,-0.8217221043597589,-1.0030724692827349,-0.8756851529145016,False,2020-02-26,105.1637922646328,6.695789504298899,True,4.0,2.0157461091289357,-31.102361780296903,2.0157461091289357,-18.08662066378296,-16.149599866560738,-21.10237122533367,-20.2047293104874,-8.629917773610208,True,0.0,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-02,19,0,1,0,0
COVID_2020,CL,yfinance,MACD_FAIL,2020-03-02,2020-03-03,62.24508351346909,GREEN,281.7414855957031,296.8803271484375,275.85561630249026,-0.7505544635468664,-0.901363637549936,-0.6535013783754753,False,2020-02-28,56.90000227415144,9.393815510875324,True,7.0,4.024823029651925,-19.379707311200832,4.024823029651925,-12.887643507040636,-1.0199631418725708,-3.2391156371466945,-15.671917139530525,-8.532017079135535,True,0.0,True,1.0,False,,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-02,19,0,1,1,0
COVID_2020,CTAS,yfinance,MACD_FAIL,2020-03-02,2020-03-03,65.05550109554619,GREEN,281.7414855957031,296.8803271484375,275.85561630249026,-0.8004201716476904,-0.9315909955971732,-0.7655546900931537,False,2020-02-26,59.80441238100272,8.780436936809565,True,4.0,3.3310464495579284,-44.3635529608433,3.3310464495579284,-10.371696469694458,-3.233723541990285,-24.61157269267473,-37.34454766310936,-37.55361996094025,True,0.0,True,0.0,False,,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-02,19,0,1,1,0
COVID_2020,ECL,yfinance,MACD_FAIL,2020-03-02,2020-03-03,179.30285571312783,GREEN,281.7414855957031,296.8803271484375,275.85561630249026,-2.685732753646986,-3.0927897730661487,-2.479945149597258,False,2020-02-26,162.33346264481145,10.453416561097908,True,7.0,6.415205795624623,-35.0020290059057,6.415205795624623,-14.1519321470284,-0.702360763024068,-11.579797834665529,-20.202731541071596,-18.71079805509127,True,0.0,True,1.0,True,1.0,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-02,19,0,1,1,1
COVID_2020,GWW,yfinance,MACD_FAIL,2020-03-02,2020-03-03,267.6081365159694,GREEN,281.7414855957031,296.8803271484375,275.85561630249026,-1.4260914201951351,-2.1028688627167087,-1.829084734127281,False,2020-02-26,249.62907955966963,7.202308716602146,True,4.0,2.823342711319987,-30.418633055720555,2.823342711319987,-12.722391104084483,-3.0141055670396155,-14.526027211252934,-17.210625742185037,-13.808036344998232,True,1.0,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-02,19,0,1,0,0
COVID_2020,JNJ,yfinance,MACD_FAIL,2020-03-02,2020-03-03,117.69563582190736,GREEN,281.7414855957031,296.8803271484375,275.85561630249026,-1.276525374800447,-1.4209258513677077,-1.0573134532626307,False,2020-02-19,109.97815605521056,7.0172841985298495,True,7.0,2.599979013045117,-22.02859059301079,2.599979013045117,-11.071431365035131,1.171415565902012,-2.435729976251688,-14.871423545951856,-6.3357073351060444,True,1.0,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-02,19,0,1,0,0
COVID_2020,KMB,yfinance,MACD_FAIL,2020-03-02,2020-03-03,111.61853105876592,GREEN,281.7414855957031,296.8803271484375,275.85561630249026,-0.7894602566399375,-1.2076727630054322,-0.9769938951846396,False,2020-02-20,99.95714633023232,11.66638420229349,True,7.0,5.252027930084013,-21.3154575471578,5.252027930084013,-13.40860937436692,0.2719666625209838,2.440651623623502,-16.53722147703558,-9.07830679065964,True,1.0,True,1.0,True,1.0,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-02,19,0,1,1,1
COVID_2020,KO,yfinance,MACD_FAIL,2020-03-02,2020-03-03,46.59425375625285,GREEN,281.7414855957031,296.8803271484375,275.85561630249026,-0.5619455670041574,-0.614095464116998,-0.4485519801933447,False,2020-02-26,42.3420016724164,10.04263359284352,True,7.0,3.946437698776517,-35.5389537760044,3.946437698776517,-17.741352335944484,-5.461601348568113,-16.149073237842714,-29.88728749875382,-21.35644149787822,True,1.0,True,1.0,False,,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-02,19,0,1,1,0
COVID_2020,MCD,yfinance,MACD_FAIL,2020-03-02,2020-03-03,174.75018820142458,GREEN,281.7414855957031,296.8803271484375,275.85561630249026,-1.905024215135222,-2.0787885459819786,-1.4594812490128954,False,2020-02-27,163.3395491041355,6.985839718471576,True,4.0,2.5544360359391893,-38.49999619498239,2.5544360359391893,-8.861376195452586,-1.0594026911192045,-26.920791329677705,-19.8267325300234,-18.143569847151557,True,1.0,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-02,19,0,1,0,0
COVID_2020,PEP,yfinance,MACD_FAIL,2020-03-02,2020-03-03,112.06422784089204,GREEN,281.7414855957031,296.8803271484375,275.85561630249026,-1.1712868366842666,-1.2821323090045469,-0.8995843056166029,False,2020-02-26,104.84324838330645,6.88740531119918,True,7.0,4.02361960451858,-25.57415151815883,4.02361960451858,-16.64335554254056,-1.5629897234509582,-6.274211603177515,-16.459892819032618,-11.866069043796346,True,1.0,True,1.0,False,,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-02,19,0,1,1,0
COVID_2020,PG,yfinance,MACD_FAIL,2020-03-02,2020-03-03,101.4585286360292,GREEN,281.7414855957031,296.8803271484375,275.85561630249026,-0.9293381757713424,-1.1862300569569608,-0.944232475922735,False,2020-02-26,90.39155116858085,12.243375984120863,True,7.0,4.142644157452846,-21.20604979347499,4.142644157452846,-15.643541430738706,0.6848788167516995,-1.2444550511826913,-13.747594283706544,-8.12661312087737,True,1.0,True,1.0,False,,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-02,19,0,1,1,0
COVID_2020,SHW,yfinance,MACD_FAIL,2020-03-02,2020-03-03,170.43932760349793,GREEN,281.7414855957031,296.8803271484375,275.85561630249026,-1.81488700745034,-2.096978117422551,-1.6598332525619484,False,2020-02-26,156.92763520237085,8.610142110217023,True,7.0,6.353137405919052,-39.79317936078187,6.353137405919052,-12.859858343688735,1.0175391576818127,-22.22674470572964,-16.00310557521143,-14.985550537163885,True,0.0,True,1.0,True,1.0,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-02,19,0,1,1,1
COVID_2020,SPGI,yfinance,MACD_FAIL,2020-03-02,2020-03-03,260.2519744232535,GREEN,281.7414855957031,296.8803271484375,275.85561630249026,-2.9070684987320456,-4.099247679712566,-3.53109090283636,False,2020-02-25,230.77234718034452,12.774332628281115,True,4.0,2.6946899522804824,-35.803748706558004,2.6946899522804824,-16.520028447788583,-10.578633846135354,-21.450495737748376,-24.555772071063263,-15.450433611045078,True,0.0,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-02,19,0,1,0,0
COVID_2020,SWK,yfinance,MACD_PASS,2020-03-02,2020-03-03,115.79582443322084,GREEN,281.7414855957031,296.8803271484375,275.85561630249026,-1.9853068765011088,-2.267021608149728,-2.5400516641217448,True,2020-02-24,106.76691773830368,8.456652009986755,True,2.0,2.2198652933144825,-50.51255289070672,2.2198652933144825,-10.47715979390482,-7.677590955282221,-35.72991623098047,-36.182385948782105,-29.30361942948585,True,0.0,False,,False,,MACD_PASS,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-02,19,1,1,0,0
COVID_2020,T,yfinance,MACD_FAIL,2020-03-02,2020-03-03,18.0920052874345,GREEN,281.7414855957031,296.8803271484375,275.85561630249026,-0.1100286886665945,-0.1503134100215467,-0.1042427043679293,False,2020-02-27,16.02836816759172,12.874904658200425,True,7.0,2.5764839108932014,-30.005375505141014,2.5764839108932014,-16.63985355545441,-3.784241711479664,-9.447121459417485,-24.610839119816973,-21.765973379310346,True,1.0,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-02,19,0,1,0,0
COVID_2020,TROW,yfinance,MACD_FAIL,2020-03-02,2020-03-03,94.37272364624415,GREEN,281.7414855957031,296.8803271484375,275.85561630249026,-1.6434226037751591,-1.9356611509799648,-1.66874063668703,False,2020-02-26,86.22014707636517,9.455535447716468,True,4.0,3.616202510929023,-33.037955644609106,3.616202510929023,-16.827385317822507,-9.36192446339571,-12.26194849501958,-27.365134795408,-20.750898529951023,True,1.0,True,1.0,False,,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-02,19,0,1,1,0
COVID_2020,WMT,yfinance,MACD_FAIL,2020-03-02,2020-03-03,35.41733430411764,GREEN,281.7414855957031,296.8803271484375,275.85561630249026,-0.1574521250046464,-0.2658094013580613,-0.1601258262453027,False,2020-02-26,31.844482492288535,11.219688725336653,True,7.0,10.337739503097843,-12.129553279879534,3.962801143426553,-11.285321615091693,3.1960921968906097,2.739511161179209,-0.4660666229831633,-1.686139987194435,True,4.0,True,4.0,False,,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-02,19,0,1,1,0
COVID_2020,ADM,yfinance,MACD_PASS,2020-03-03,2020-03-04,32.42032619883642,YELLOW,273.6745300292969,296.55607360839844,275.93146774291995,-0.596167742675449,-0.6339438628509502,-0.6980635145058014,True,2020-02-21,29.92002695974571,8.356607574099462,True,3.0,1.5991718456650483,-25.4062224114437,1.5991718456650483,-9.775579052659722,-9.54345983583339,-14.831063000144706,-15.656409514882233,-12.638634283837046,False,,False,,False,,MACD_PASS,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-03,20,1,1,0,0
COVID_2020,ADP,yfinance,MACD_FAIL,2020-03-03,2020-03-04,137.22808363031118,YELLOW,273.6745300292969,296.55607360839844,275.93146774291995,-2.356534095549492,-2.236464057792563,-2.532281837244164,False,2020-02-26,130.39352743438974,5.2414842441933285,True,5.0,3.913645385622488,-34.510892616307686,3.913645385622488,-8.035619793110204,-6.571163558593007,-25.307740444135074,-22.1383924363434,-17.609855733869082,True,0.0,True,0.0,False,,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-03,20,0,1,1,0
COVID_2020,ALB,yfinance,MACD_FAIL,2020-03-03,2020-03-04,78.44230569043783,YELLOW,273.6745300292969,296.55607360839844,275.93146774291995,-1.1227896937003017,-1.1055575901820849,-1.1603891393114942,False,2020-02-27,70.70504590773254,10.943009347313248,True,3.0,2.022111922258163,-42.20538193304949,2.022111922258163,-18.18717215957346,-17.6228376212766,-18.85817672097687,-29.048191213487662,-35.17166050808698,True,1.0,False,,False,,MACD_FAIL,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-03,20,0,1,0,0
COVID_2020,AMCR,yfinance,MACD_PASS,2020-03-03,2020-03-04,37.17790572320751,YELLOW,273.6745300292969,296.55607360839844,275.93146774291995,-0.2631095306151135,-0.3428341971687804,-0.4637615119130189,True,2020-02-14,34.546554604298294,7.61682647965658,True,3.0,0.8238960497728876,-40.26776754066389,0.8238960497728876,-11.328528694077333,-17.71370441456194,-34.19155974779551,-20.597338845501657,-19.05251489766037,False,,False,,False,,MACD_PASS,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-03,20,1,1,0,0
COVID_2020,APD,yfinance,MACD_PASS,2020-03-03,2020-03-04,197.5878581502074,YELLOW,273.6745300292969,296.55607360839844,275.93146774291995,-3.0835263917663878,-3.287357357139787,-3.6360060869680826,True,2020-02-26,182.5523452961812,8.236274822781331,True,3.0,2.601332780266508,-27.65101842609331,2.601332780266508,-11.5288223321101,-10.206524373503267,-12.89860736674714,-17.401277014019524,-17.675187564153816,True,0.0,False,,False,,MACD_PASS,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-03,20,1,1,0,0
COVID_2020,ATO,yfinance,MACD_PASS,2020-03-03,2020-03-04,92.44536872862444,YELLOW,273.6745300292969,296.55607360839844,275.93146774291995,-1.4045279120025416,-1.4559000154385342,-1.5345460145369585,True,2020-02-26,87.12681595022964,6.1043809766134105,True,6.0,4.826754647611597,-27.811738433940548,4.826754647611597,-16.147843661884252,-4.715576460398408,-1.9455259738805688,-16.342415391233487,-12.321650966616126,True,0.0,True,0.0,False,,MACD_PASS,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-03,20,1,1,1,0
COVID_2020,BF-B,yfinance,MACD_PASS,2020-03-03,2020-03-04,55.14758759620556,YELLOW,273.6745300292969,296.55607360839844,275.93146774291995,-0.7453464666036478,-0.8396752061236135,-0.96028350447222,True,2020-02-26,52.251594191102576,5.542402006934588,True,3.0,3.5222616232532644,-28.26429729023548,3.5222616232532644,-15.05067127477392,-10.523049917701243,-12.35334771636064,-16.367221176306003,-14.151549468603452,True,0.0,True,0.0,False,,MACD_PASS,DISCOVERY,,,,,,,CRISIS,COVID_2020__2020-03-03,20,1,1,1,0
